"","country","agegrp","st","year","N_cases","pct","total_cases"
"5055","France",1,"STRPNE_7F",2012,29.4352438093,7.16051883508185,411.0769692426
"5056","France",1,"STRPNE_7F",2013,4.09696271607377,1.22477086647935,334.508505076597
"5057","France",1,"STRPNE_7F",2014,0,0,266.306493983924
"5058","France",1,"STRPNE_7F",2015,1.6615384524,0.470777983407732,352.9346126964
"5059","France",1,"STRPNE_7F",2016,0,0,396.309593062659
"5060","France",1,"STRPNE_7F",2017,0,0,395.135030725751
"5061","France",1,"STRPNE_7F",2018,0,0,379.093575939435
"5062","France",1,"STRPNE_8",2010,4.0305343408,0.673475712821502,598.467660238886
"5063","France",1,"STRPNE_8",2011,1.4380952345,0.249445860371671,576.515975192878
"5064","France",1,"STRPNE_8",2012,0,0,411.0769692426
"5065","France",1,"STRPNE_8",2013,5.47358609407377,1.63630700296257,334.508505076597
"5066","France",1,"STRPNE_8",2014,3.3846153792,1.27094736916341,266.306493983924
"5067","France",1,"STRPNE_8",2015,6.3847595766,1.80904885690321,352.9346126964
"5068","France",1,"STRPNE_8",2016,17.459561479623,4.40553592071703,396.309593062659
"5069","France",1,"STRPNE_8",2017,12.47952519385,3.15829380425437,395.135030725751
"5070","France",1,"STRPNE_8",2018,11.9694824825979,3.15739522964383,379.093575939435
"5071","France",1,"STRPNE_9",2011,0,0,576.515975192878
"5072","France",1,"STRPNE_9",2012,0,0,411.0769692426
"5073","France",1,"STRPNE_9",2013,0,0,334.508505076597
"5074","France",1,"STRPNE_9",2016,0,0,396.309593062659
"5075","France",1,"STRPNE_9A",2010,2.91357006531975,0.486838347147573,598.467660238886
"5076","France",1,"STRPNE_9A",2011,0,0,576.515975192878
"5077","France",1,"STRPNE_9A",2015,0,0,352.9346126964
"5078","France",1,"STRPNE_9L",2013,0,0,334.508505076597
"5079","France",1,"STRPNE_9L",2014,0,0,266.306493983924
"5080","France",1,"STRPNE_9N",2010,4.25708150051975,0.711330249460845,598.467660238886
"5081","France",1,"STRPNE_9N",2011,2.876190469,0.498891720743341,576.515975192878
"5082","France",1,"STRPNE_9N",2012,3.1162790626,0.758076782637975,411.0769692426
"5083","France",1,"STRPNE_9N",2013,4.09696271607377,1.22477086647935,334.508505076597
"5084","France",1,"STRPNE_9N",2014,1.6923076896,0.635473684581705,266.306493983924
"5085","France",1,"STRPNE_9N",2015,12.769519164,3.61809771686648,352.9346126964
"5086","France",1,"STRPNE_9N",2016,6.41912295924591,1.61972434470719,396.309593062659
"5087","France",1,"STRPNE_9N",2017,9.38589535757883,2.37536402184833,395.135030725751
"5088","France",1,"STRPNE_9N",2018,12.2572847195125,3.23331375086946,379.093575939435
"5089","France",1,"STRPNE_9V",2010,0,0,598.467660238886
"5090","France",1,"STRPNE_9V",2011,0,0,576.515975192878
"5091","France",1,"STRPNE_9V",2012,0,0,411.0769692426
"5092","France",1,"STRPNE_9V",2013,0,0,334.508505076597
"5093","France",1,"STRPNE_9V",2014,0,0,266.306493983924
"5094","France",1,"STRPNE_9V",2015,0,0,352.9346126964
"5095","France",1,"STRPNE_9V",2016,0,0,396.309593062659
"5096","France",1,"STRPNE_9V",2017,0,0,395.135030725751
"5097","France",1,"STRPNE_9V",2018,0,0,379.093575939435
"5098","France",1,"STRPNE_NTYP",2010,0,0,598.467660238886
"5099","France",1,"STRPNE_NTYP",2011,0,0,576.515975192878
"5100","France",1,"STRPNE_NTYP",2012,13.506665414725,3.28567796916736,411.0769692426
"5101","France",1,"STRPNE_NTYP",2013,6.81730206474754,2.03800559964432,334.508505076597
"5102","France",1,"STRPNE_NTYP",2014,0,0,266.306493983924
"5103","France",1,"STRPNE_NTYP",2015,0,0,352.9346126964
"5104","France",1,"STRPNE_NTYP",2016,0,0,396.309593062659
"5105","France",1,"STRPNE_NTYP",2017,0,0,395.135030725751
"5106","France",1,"STRPNE_NTYP",2018,0,0,379.093575939435
"5107","France",5,"STRPNE_1",2010,51.6200246314736,1.61725067339623,3191.83819061714
"5108","France",5,"STRPNE_1",2011,49.3735401127415,1.44927536318841,3406.7742657351
"5109","France",5,"STRPNE_1",2012,70.6908029298189,2.380952385,2969.01371800507
"5110","France",5,"STRPNE_1",2013,29.2246968059975,1.11111111233333,2630.22270964653
"5111","France",5,"STRPNE_1",2014,0,0,2209.91563879025
"5112","France",5,"STRPNE_1",2015,5.66333301859656,0.206611570206612,2741.05318154895
"5113","France",5,"STRPNE_1",2016,6.60300911612323,0.217864920479303,3030.78122976228
"5114","France",5,"STRPNE_1",2017,0,0,3088.95537053319
"5115","France",5,"STRPNE_1",2018,0,0,2742.15208038677
"5116","France",5,"STRPNE_10",2010,0,0,3191.83819061714
"5117","France",5,"STRPNE_10",2011,0,0,3406.7742657351
"5118","France",5,"STRPNE_10",2012,0,0,2969.01371800507
"5119","France",5,"STRPNE_10",2013,0,0,2630.22270964653
"5120","France",5,"STRPNE_10",2014,0,0,2209.91563879025
"5121","France",5,"STRPNE_10",2015,0,0,2741.05318154895
"5122","France",5,"STRPNE_10",2016,0,0,3030.78122976228
"5123","France",5,"STRPNE_10",2018,0,0,2742.15208038677
"5124","France",5,"STRPNE_10A",2010,77.4300371068023,2.42587601509434,3191.83819061714
"5125","France",5,"STRPNE_10A",2011,91.6937172548977,2.69151138592132,3406.7742657351
"5126","France",5,"STRPNE_10A",2012,70.6908029298189,2.380952385,2969.01371800507
"5127","France",5,"STRPNE_10A",2013,58.449393611995,2.22222222466667,2630.22270964653
"5128","France",5,"STRPNE_10A",2014,49.8477211541193,2.25563909676692,2209.91563879025
"5129","France",5,"STRPNE_10A",2015,56.6333301859656,2.06611570206612,2741.05318154895
"5130","France",5,"STRPNE_10A",2016,85.8391197219145,2.83224400623094,3030.78122976228
"5131","France",5,"STRPNE_10A",2017,143.513413252555,4.64601769975664,3088.95537053319
"5132","France",5,"STRPNE_10A",2018,66.4764140533632,2.42424242363636,2742.15208038677
"5133","France",5,"STRPNE_10B",2010,0,0,3191.83819061714
"5134","France",5,"STRPNE_10B",2011,0,0,3406.7742657351
"5135","France",5,"STRPNE_10B",2012,0,0,2969.01371800507
"5136","France",5,"STRPNE_10B",2013,0,0,2630.22270964653
"5137","France",5,"STRPNE_10B",2014,0,0,2209.91563879025
"5138","France",5,"STRPNE_10B",2015,0,0,2741.05318154895
"5139","France",5,"STRPNE_10B",2016,6.60300911612323,0.217864920479303,3030.78122976228
"5140","France",5,"STRPNE_10B",2017,0,0,3088.95537053319
"5141","France",5,"STRPNE_10B",2018,0,0,2742.15208038677
"5142","France",5,"STRPNE_10C",2013,0,0,2630.22270964653
"5143","France",5,"STRPNE_10C",2017,0,0,3088.95537053319
"5144","France",5,"STRPNE_10C",2018,0,0,2742.15208038677
"5145","France",5,"STRPNE_10F",2010,8.60333717259242,0.269541770566038,3191.83819061714
"5146","France",5,"STRPNE_10F",2011,7.05336262990776,0.207039330455487,3406.7742657351
"5147","France",5,"STRPNE_10F",2012,0,0,2969.01371800507
"5148","France",5,"STRPNE_10F",2013,0,0,2630.22270964653
"5149","France",5,"STRPNE_10F",2014,8.30795334152692,0.37593984112782,2209.91563879025
"5150","France",5,"STRPNE_10F",2015,5.66333301859656,0.206611570206612,2741.05318154895
"5151","France",5,"STRPNE_10F",2016,0,0,3030.78122976228
"5152","France",5,"STRPNE_10F",2017,0,0,3088.95537053319
"5153","France",5,"STRPNE_10F",2018,0,0,2742.15208038677
"5154","France",5,"STRPNE_11",2010,0,0,3191.83819061714
"5155","France",5,"STRPNE_11",2011,0,0,3406.7742657351
"5156","France",5,"STRPNE_11",2012,0,0,2969.01371800507
"5157","France",5,"STRPNE_11",2013,0,0,2630.22270964653
"5158","France",5,"STRPNE_11",2014,0,0,2209.91563879025
"5159","France",5,"STRPNE_11",2015,0,0,2741.05318154895
"5160","France",5,"STRPNE_11",2016,0,0,3030.78122976228
"5161","France",5,"STRPNE_11",2017,0,0,3088.95537053319
"5162","France",5,"STRPNE_11A",2010,77.4300371068023,2.42587601509434,3191.83819061714
"5163","France",5,"STRPNE_11A",2011,70.5336286838196,2.07039337455487,3406.7742657351
"5164","France",5,"STRPNE_11A",2012,53.0181020489135,1.78571428375,2969.01371800507
"5165","France",5,"STRPNE_11A",2013,43.8370450774852,1.6666666635,2630.22270964653
"5166","France",5,"STRPNE_11A",2014,74.7715818416748,3.38345865015038,2209.91563879025
"5167","France",5,"STRPNE_11A",2015,101.939994334738,3.71900826371901,2741.05318154895
"5168","France",5,"STRPNE_11A",2016,105.648147373362,3.48583877766885,3030.78122976228
"5169","France",5,"STRPNE_11A",2017,143.513413252555,4.64601769975664,3088.95537053319
"5170","France",5,"STRPNE_11A",2018,116.333724730493,4.24242424636364,2742.15208038677
"5171","France",5,"STRPNE_11B",2010,0,0,3191.83819061714
"5172","France",5,"STRPNE_11B",2011,0,0,3406.7742657351
"5173","France",5,"STRPNE_11B",2013,0,0,2630.22270964653
"5174","France",5,"STRPNE_11B",2014,0,0,2209.91563879025
"5175","France",5,"STRPNE_11B",2015,0,0,2741.05318154895
"5176","France",5,"STRPNE_11B",2016,0,0,3030.78122976228
"5177","France",5,"STRPNE_11B",2017,0,0,3088.95537053319
"5178","France",5,"STRPNE_11B",2018,0,0,2742.15208038677
"5179","France",5,"STRPNE_11C",2011,0,0,3406.7742657351
"5180","France",5,"STRPNE_11C",2012,0,0,2969.01371800507
"5181","France",5,"STRPNE_11C",2013,0,0,2630.22270964653
"5182","France",5,"STRPNE_11C",2014,0,0,2209.91563879025
"5183","France",5,"STRPNE_11C",2015,0,0,2741.05318154895
"5184","France",5,"STRPNE_11C",2016,0,0,3030.78122976228
"5185","France",5,"STRPNE_11C",2017,0,0,3088.95537053319
"5186","France",5,"STRPNE_11C",2018,0,0,2742.15208038677
"5187","France",5,"STRPNE_11D",2010,0,0,3191.83819061714
"5188","France",5,"STRPNE_11D",2011,0,0,3406.7742657351
"5189","France",5,"STRPNE_11D",2015,0,0,2741.05318154895
"5190","France",5,"STRPNE_11D",2017,0,0,3088.95537053319
"5191","France",5,"STRPNE_11D",2018,0,0,2742.15208038677
"5192","France",5,"STRPNE_11F",2010,0,0,3191.83819061714
"5193","France",5,"STRPNE_11F",2011,0,0,3406.7742657351
"5194","France",5,"STRPNE_11F",2012,0,0,2969.01371800507
"5195","France",5,"STRPNE_11F",2018,0,0,2742.15208038677
"5196","France",5,"STRPNE_12",2010,0,0,3191.83819061714
"5197","France",5,"STRPNE_12",2011,0,0,3406.7742657351
"5198","France",5,"STRPNE_12",2012,0,0,2969.01371800507
"5199","France",5,"STRPNE_12",2013,0,0,2630.22270964653
"5200","France",5,"STRPNE_12",2014,0,0,2209.91563879025
"5201","France",5,"STRPNE_12",2015,0,0,2741.05318154895
"5202","France",5,"STRPNE_12",2016,0,0,3030.78122976228
"5203","France",5,"STRPNE_12",2017,0,0,3088.95537053319
"5204","France",5,"STRPNE_12",2018,0,0,2742.15208038677
"5205","France",5,"STRPNE_12A",2010,0,0,3191.83819061714
"5206","France",5,"STRPNE_12A",2012,0,0,2969.01371800507
"5207","France",5,"STRPNE_12A",2013,0,0,2630.22270964653
"5208","France",5,"STRPNE_12A",2015,0,0,2741.05318154895
"5209","France",5,"STRPNE_12A",2017,0,0,3088.95537053319
"5210","France",5,"STRPNE_12A",2018,0,0,2742.15208038677
"5211","France",5,"STRPNE_12B",2010,0,0,3191.83819061714
"5212","France",5,"STRPNE_12B",2011,0,0,3406.7742657351
"5213","France",5,"STRPNE_12B",2012,0,0,2969.01371800507
"5214","France",5,"STRPNE_12B",2013,0,0,2630.22270964653
"5215","France",5,"STRPNE_12B",2014,0,0,2209.91563879025
"5216","France",5,"STRPNE_12B",2015,0,0,2741.05318154895
"5217","France",5,"STRPNE_12B",2016,0,0,3030.78122976228
"5218","France",5,"STRPNE_12B",2017,0,0,3088.95537053319
"5219","France",5,"STRPNE_12B",2018,0,0,2742.15208038677
"5220","France",5,"STRPNE_12F",2010,223.686773828631,7.00808626471698,3191.83819061714
"5221","France",5,"STRPNE_12F",2011,324.45469255879,9.52380954095238,3406.7742657351
"5222","France",5,"STRPNE_12F",2012,176.727007324547,5.9523809625,2969.01371800507
"5223","France",5,"STRPNE_12F",2013,131.5111357585,5.0000000105,2630.22270964653
"5224","France",5,"STRPNE_12F",2014,157.85111746686,7.14285716142857,2209.91563879025
"5225","France",5,"STRPNE_12F",2015,203.879988669476,7.43801652743802,2741.05318154895
"5226","France",5,"STRPNE_12F",2016,105.648147373362,3.48583877766885,3030.78122976228
"5227","France",5,"STRPNE_12F",2017,157.18135751894,5.08849558068584,3088.95537053319
"5228","France",5,"STRPNE_12F",2018,108.024172768161,3.93939393590909,2742.15208038677
"5229","France",5,"STRPNE_13",2010,8.60333717259242,0.269541770566038,3191.83819061714
"5230","France",5,"STRPNE_13",2011,0,0,3406.7742657351
"5231","France",5,"STRPNE_13",2012,8.83635014355134,0.297619040625,2969.01371800507
"5232","France",5,"STRPNE_13",2013,0,0,2630.22270964653
"5233","France",5,"STRPNE_13",2014,0,0,2209.91563879025
"5234","France",5,"STRPNE_13",2015,5.66333301859656,0.206611570206612,2741.05318154895
"5235","France",5,"STRPNE_13",2016,13.2060182322465,0.435729840958606,3030.78122976228
"5236","France",5,"STRPNE_13",2017,0,0,3088.95537053319
"5237","France",5,"STRPNE_13",2018,8.3095516881166,0.303030300454545,2742.15208038677
"5238","France",5,"STRPNE_14",2010,146.256736721828,4.58221024962264,3191.83819061714
"5239","France",5,"STRPNE_14",2011,105.800443196068,3.1055900668323,3406.7742657351
"5240","France",5,"STRPNE_14",2012,44.1817516084608,1.488095233125,2969.01371800507
"5241","France",5,"STRPNE_14",2013,58.449393611995,2.22222222466667,2630.22270964653
"5242","France",5,"STRPNE_14",2014,74.7715818416748,3.38345865015038,2209.91563879025
"5243","France",5,"STRPNE_14",2015,39.6433311301759,1.44628099144628,2741.05318154895
"5244","France",5,"STRPNE_14",2016,33.0150458836943,1.08932461239651,3030.78122976228
"5245","France",5,"STRPNE_14",2017,88.8416368048101,2.87610619603982,3088.95537053319
"5246","France",5,"STRPNE_14",2018,33.2382070266816,1.21212121181818,2742.15208038677
"5247","France",5,"STRPNE_15",2010,0,0,3191.83819061714
"5248","France",5,"STRPNE_15",2011,0,0,3406.7742657351
"5249","France",5,"STRPNE_15",2012,0,0,2969.01371800507
"5250","France",5,"STRPNE_15",2013,0,0,2630.22270964653
"5251","France",5,"STRPNE_15",2014,0,0,2209.91563879025
"5252","France",5,"STRPNE_15",2015,0,0,2741.05318154895
"5253","France",5,"STRPNE_15",2016,0,0,3030.78122976228
"5254","France",5,"STRPNE_15",2017,0,0,3088.95537053319
"5255","France",5,"STRPNE_15",2018,0,0,2742.15208038677
"5256","France",5,"STRPNE_15A",2010,137.653399230052,4.3126684690566,3191.83819061714
"5257","France",5,"STRPNE_15A",2011,141.067257367639,4.14078674910973,3406.7742657351
"5258","France",5,"STRPNE_15A",2012,123.708904978732,4.16666666875,2969.01371800507
"5259","France",5,"STRPNE_15A",2013,109.592612956735,4.16666666875,2630.22270964653
"5260","France",5,"STRPNE_15A",2014,166.159071029378,7.51879701255639,2209.91563879025
"5261","France",5,"STRPNE_15A",2015,141.583325464914,5.16528925516529,2741.05318154895
"5262","France",5,"STRPNE_15A",2016,165.075230630784,5.44662310198257,3030.78122976228
"5263","France",5,"STRPNE_15A",2017,102.509581071194,3.31858407696903,3088.95537053319
"5264","France",5,"STRPNE_15A",2018,132.952828106726,4.84848484727273,2742.15208038677
"5265","France",5,"STRPNE_15B",2010,43.0166871396974,1.34770889283019,3191.83819061714
"5266","France",5,"STRPNE_15B",2011,63.4802657132344,1.86335403409938,3406.7742657351
"5267","France",5,"STRPNE_15B",2012,35.3454014649095,1.1904761925,2969.01371800507
"5268","France",5,"STRPNE_15B",2013,36.5308708102302,1.38888888291667,2630.22270964653
"5269","France",5,"STRPNE_15B",2014,33.2318140290824,1.50375939451128,2209.91563879025
"5270","France",5,"STRPNE_15B",2015,33.9799981115794,1.23966942123967,2741.05318154895
"5271","France",5,"STRPNE_15B",2016,46.2210644190189,1.52505446335512,3030.78122976228
"5272","France",5,"STRPNE_15B",2017,61.5057485809374,1.99115044418142,3088.95537053319
"5273","France",5,"STRPNE_15B",2018,0,0,2742.15208038677
"5274","France",5,"STRPNE_15B/C",2012,0,0,2969.01371800507
"5275","France",5,"STRPNE_15B/C",2013,0,0,2630.22270964653
"5276","France",5,"STRPNE_15B/C",2014,0,0,2209.91563879025
"5277","France",5,"STRPNE_15B/C",2015,0,0,2741.05318154895
"5278","France",5,"STRPNE_15B/C",2016,0,0,3030.78122976228
"5279","France",5,"STRPNE_15B/C",2017,0,0,3088.95537053319
"5280","France",5,"STRPNE_15B/C",2018,91.4050693919283,3.333333335,2742.15208038677
"5281","France",5,"STRPNE_15C",2010,34.4133496479211,1.07816711226415,3191.83819061714
"5282","France",5,"STRPNE_15C",2011,14.1067256004929,0.414078670910973,3406.7742657351
"5283","France",5,"STRPNE_15C",2012,26.5090510244567,0.892857141875,2969.01371800507
"5284","France",5,"STRPNE_15C",2013,0,0,2630.22270964653
"5285","France",5,"STRPNE_15C",2014,16.6159069040454,0.751879692255639,2209.91563879025
"5286","France",5,"STRPNE_15C",2015,16.9899990557897,0.619834710619835,2741.05318154895
"5287","France",5,"STRPNE_15C",2016,19.8090276514478,0.653594771437909,3030.78122976228
"5288","France",5,"STRPNE_15C",2017,27.3358882238727,0.884955751858407,3088.95537053319
"5289","France",5,"STRPNE_15C",2018,0,0,2742.15208038677
"5290","France",5,"STRPNE_15F",2010,0,0,3191.83819061714
"5291","France",5,"STRPNE_15F",2011,0,0,3406.7742657351
"5292","France",5,"STRPNE_15F",2012,8.83635014355134,0.297619040625,2969.01371800507
"5293","France",5,"STRPNE_15F",2013,0,0,2630.22270964653
"5294","France",5,"STRPNE_15F",2014,0,0,2209.91563879025
"5295","France",5,"STRPNE_15F",2015,0,0,2741.05318154895
"5296","France",5,"STRPNE_15F",2016,0,0,3030.78122976228
"5297","France",5,"STRPNE_15F",2017,0,0,3088.95537053319
"5298","France",5,"STRPNE_15F",2018,0,0,2742.15208038677
"5299","France",5,"STRPNE_16",2010,0,0,3191.83819061714
"5300","France",5,"STRPNE_16",2011,0,0,3406.7742657351
"5301","France",5,"STRPNE_16",2012,0,0,2969.01371800507
"5302","France",5,"STRPNE_16",2013,29.2246968059975,1.11111111233333,2630.22270964653
"5303","France",5,"STRPNE_16",2014,0,0,2209.91563879025
"5304","France",5,"STRPNE_16",2016,0,0,3030.78122976228
"5305","France",5,"STRPNE_16",2017,0,0,3088.95537053319
"5306","France",5,"STRPNE_16",2018,0,0,2742.15208038677
"5307","France",5,"STRPNE_16A",2013,0,0,2630.22270964653
"5308","France",5,"STRPNE_16A",2014,0,0,2209.91563879025
"5309","France",5,"STRPNE_16A",2015,0,0,2741.05318154895
"5310","France",5,"STRPNE_16A",2017,0,0,3088.95537053319
"5311","France",5,"STRPNE_16A",2018,0,0,2742.15208038677
"5312","France",5,"STRPNE_16F",2010,17.2066746643687,0.539083551132075,3191.83819061714
"5313","France",5,"STRPNE_16F",2011,35.2668141715711,1.03519668227743,3406.7742657351
"5314","France",5,"STRPNE_16F",2012,35.3454014649095,1.1904761925,2969.01371800507
"5315","France",5,"STRPNE_16F",2013,0,0,2630.22270964653
"5316","France",5,"STRPNE_16F",2014,16.6159069040454,0.751879692255639,2209.91563879025
"5317","France",5,"STRPNE_16F",2015,45.3066641487725,1.65289256165289,2741.05318154895
"5318","France",5,"STRPNE_16F",2016,85.8391197219145,2.83224400623094,3030.78122976228
"5319","France",5,"STRPNE_16F",2017,47.8378043145533,1.54867256325221,3088.95537053319
"5320","France",5,"STRPNE_16F",2018,108.024172768161,3.93939393590909,2742.15208038677
"5321","France",5,"STRPNE_17",2010,0,0,3191.83819061714
"5322","France",5,"STRPNE_17",2011,0,0,3406.7742657351
"5323","France",5,"STRPNE_17",2012,0,0,2969.01371800507
"5324","France",5,"STRPNE_17",2013,0,0,2630.22270964653
"5325","France",5,"STRPNE_17",2014,0,0,2209.91563879025
"5326","France",5,"STRPNE_17",2017,0,0,3088.95537053319
"5327","France",5,"STRPNE_17A",2010,8.60333717259242,0.269541770566038,3191.83819061714
